response_length,sentiment_score,topic_coherence,latency_ms,session_duration,quality_label
121.87185693876651,0.3437751715309838,0.6534647445634906,816.6045175064884,17.764348921517318,high
47.0459245754034,0.591050402181533,0.5101599915798761,1154.925114263984,9.07696622818974,low
141.49946534249725,0.17924970581063282,0.8589924620576209,1077.2177208211165,12.904661263445092,high
146.38492744767888,0.5476995226380013,0.8240506366595849,565.3072764961472,12.99119823141193,high
111.21140941870806,-0.21457988287815244,0.8233124139496304,679.8370714650988,12.341530238815258,low
33.17520215054104,-0.934264659467062,0.6477550696126232,968.6974546710928,12.45942415314486,low
85.12534808991636,-0.7678013841968869,0.6989019227219877,938.3416465067598,12.148544061507865,low
163.1515676935944,-0.9225547975420076,0.4479123168307212,587.4046146503093,12.846997606331266,low
22.770200174499962,-0.3421126990470147,0.752632694338636,1037.281647326656,14.962724135981412,low
107.83668057322683,-0.009017317462635344,0.9716601015718772,627.281464953401,16.881150098337265,high
78.69997275364594,-0.28736503268612124,0.7813778100694779,1175.9566934640854,8.974670317225447,low
148.15996055546927,0.12119895013278437,0.9348548180022411,982.3622890624054,11.31079458084727,high
96.37101167497885,-0.03878170301442463,0.35469323374942535,567.0188873385697,10.30956752044937,low
134.1383907257464,0.3558856037278806,0.529086809064021,717.7308246341471,9.737310571199766,high
139.79111467091826,0.3339243271268124,0.7987961237540007,713.384846367844,5.535874338775895,high
184.2679043905507,-0.36387170578264105,0.5606162856920475,889.9691803255827,12.096889823411848,high
112.89703197136204,-0.30757108927781696,0.8799185249428814,799.0057754968774,13.917281478181152,low
133.1615529367914,0.1702956432826066,0.8615053996054843,563.6277716545542,11.379600992404512,high
68.02305823053975,0.19286493578168362,0.7959034577821423,501.435213444356,11.96416841441166,low
161.66447471528105,-0.37060017272573376,0.6762212808628633,987.2558335994653,13.673747711636526,high
93.38219031750224,-0.3393642284491496,0.6279390948272678,921.5592161410408,17.644478780654527,low
100.3736042569289,0.3880900263722942,0.6608855037393053,876.3843893012579,10.320941881907856,low
119.22132718027763,0.2948216457521391,0.8547616118323738,917.6829647401152,7.313551542664442,high
65.29904791310527,-0.7298983906404506,0.2961000321475388,695.2702131187413,11.638239412025543,low
128.00695101251284,-0.11791624064921313,0.5683017824777643,895.998089443786,19.534245053479783,high
153.86131955237536,0.7854121574211805,0.45321516155451835,1484.626391246067,7.356397766286448,low
130.2526838224052,-0.9273886477910496,0.6555892418406036,1143.6417801867858,14.600542782321135,low
64.38858525374462,0.7103278929684274,0.5838870534278038,777.8978872600406,16.631652917140457,low
115.66667469846192,-0.6736436858717127,0.762645452568542,719.15706322469,2.5378631224229586,low
145.97101160428218,0.01449726492343184,0.6156922900477941,134.8901506271083,13.64089009443394,high
54.27039319119323,-0.15132714215397702,0.6642948697970638,1117.1735382461745,14.41364254829238,low
82.38318951638001,-0.9797413253170824,0.8976933133542413,1046.6513384437033,10.930659194480583,low
150.6790261428532,0.830793874179264,0.884444021147945,714.0430076808769,9.414245755641131,high
129.45334019690503,-0.09014954533138875,0.7062731069397037,492.0730792807181,9.637350589904079,low
134.41900537443638,0.90853655352123,0.47452169779909203,561.1831392025686,10.685726016497515,high
185.08231826681592,-0.42651219804156426,0.743575388000907,961.0994656198557,10.791615873248892,high
136.3993472477171,0.7325515468319448,0.6478093171580525,827.6648165843715,10.03689182897293,high
143.02608036516128,0.844779147991261,0.763230170525111,1022.8980044018203,10.622098989270217,high
214.8760934526414,0.11366483274156125,0.7411342093942949,871.6107845920459,16.763167295386513,high
112.51684046683283,-0.594644424264565,0.6847393603389749,1091.689708029121,7.14228488433946,low
92.07410327335268,0.37049486421144007,0.9391708320297331,942.3937850980617,5.003766306913638,high
134.97287393864966,0.09795613305892026,0.42605812988251174,1057.1988450401702,16.827140428937263,low
135.36468602861132,0.8890593317052518,0.7448354936206958,327.57914726951566,11.23192896263767,high
101.56496128188272,-0.12145587637901634,0.7339272956940595,541.413607375635,10.447070830069856,low
83.86610431558033,-0.462972704720356,0.6764304215933558,758.9120825280932,11.555131505069324,low
200.84455477315274,-0.7234259970117858,0.7393956553816972,1119.8921962250604,12.837106803116507,high
131.4395214635808,0.39726713737335895,0.6961994085010373,1320.132431516935,9.903795091526536,high
94.37001165092735,0.9482192379611645,0.8246580411110235,808.9410544032805,14.023724510589211,high
152.05756057978596,-0.943312458857203,0.7512002173775367,697.104984027955,8.150949704764415,low
116.17991969535329,0.48089070955625357,0.8792950476699306,361.2578639355492,10.792695288603255,high
111.1491493788759,0.8538607251193333,0.7794331409763797,1065.890941018291,3.14121497886099,high
139.67955051700727,-0.8504369315453013,0.9092701032158019,712.4523562013808,16.6889485394551,low
74.78412061189086,-0.7796599097877337,0.676131736781695,1589.5836673395388,11.295649213761482,low
132.34195213710103,0.3839141968994173,0.6907591705796441,665.1490199913717,14.680416366948634,high
186.95341827061134,0.2959267517915767,0.7935049445381291,1376.318774215166,13.906298337065,high
136.31621817690586,-0.8623451693675086,0.6796605267552724,1037.0918458968667,14.199255121485288,low
106.83257636757874,0.6688455043023129,0.6385076681927108,592.9339001696583,11.968897885702614,high
102.25131518501153,0.04684769568978475,0.6774994982471253,908.0359471608966,13.552909570956698,low
105.63810093292118,0.8143947466732251,0.8028339992301895,1042.8451316376165,8.154862349552223,high
111.11130626832767,0.7559817619854088,0.8750893539193072,793.6869518708543,7.31528577508107,high
106.77677135346048,0.6250155381003315,0.5998163053337383,1059.4956776380745,11.59557626597898,low
152.07090043760982,0.031797792488842624,0.9609492109515695,1053.989289837165,9.280894478416936,high
59.33768138768559,-0.4965787165011355,0.8462971467518694,999.0846251485328,17.701856692997705,low
150.17000176442468,0.011951007822265103,0.9375084784808467,845.8816579881236,13.50057771722844,high
106.71097162001035,-0.7983772443964399,0.6665276253324903,556.2649776734684,9.134074439517843,low
133.19317249933803,0.3176922969468523,0.7588012351896681,830.8036561311916,10.91383824597768,high
80.55542314296977,-0.7320455615419847,0.5852824736455612,894.0161659289607,12.532026327952398,low
166.50208733973025,0.022345925001446165,0.8640910458733068,380.9872822405439,11.727988175404333,high
163.59722360601555,-0.8912360516663644,0.7728411857319211,892.3088289978359,13.08698413173706,high
153.58566840125258,-0.40097501945070824,0.771339495797799,825.7996837974641,12.274618177849232,high
66.98358284722612,-0.5358390786604244,0.6637325043843769,525.8434823037614,6.43737300611968,low
149.01923748731184,0.24006308542334098,0.8148321780959641,766.7484023270608,3.3963817299843573,high
134.1699280672498,0.5735734240450174,0.8504551460389875,772.0384132914253,10.505563820432036,high
63.81550635036013,-0.8853940909189477,0.6942567460416776,1332.5236333733546,14.24197082039343,low
119.14959156802146,0.7005673703107684,0.746360780227124,905.0295865443418,10.550523861745685,high
132.75870711616417,0.721535389909209,0.5598043686930771,1109.0113128286498,16.9462564536209,high
139.46263458381028,-0.31546185142395444,0.5088392137241141,820.5461738773379,11.812453202804406,low
126.20414784320995,0.31800813194064426,0.9581943709341545,381.5208707912291,17.428784257007916,high
130.1930995896583,-0.19477393659310094,0.7472294575335215,1018.0854622054059,16.607613757057223,high
171.57639872885835,-0.691618235620737,0.849242019439345,685.4533176031147,16.205147460697866,high
162.9111868468738,0.05732483712622072,0.5732480505738347,766.0999675030223,7.185953463171998,high
20.0,-0.8272806509968067,0.6531948088509713,586.7571877211324,12.068562671892806,low
108.88965058068113,0.7569443107919758,0.892674178677098,868.19196598034,16.891093949929257,high
114.2372140359617,0.8485795188192171,0.6092494146481794,1116.294590405613,13.089378899032154,high
58.67654995455601,0.6432262740228072,0.6424054781595461,1083.1845271186564,14.217439619995872,low
123.29640703813092,0.12505624151195716,0.7584210828380601,1246.547376946291,6.448450779537514,low
163.70652203436774,0.11519718225090991,0.7551833899158173,1281.989864488528,19.67515972243227,high
81.97012491432933,0.9692147532018596,0.5476915964733152,338.5314424354441,8.834502389738335,low
131.77403285414553,-0.5041966203376342,0.6750540292600872,551.594859767717,4.022299432999213,high
87.94617829462467,-0.848103268189585,0.3167107471497097,397.9521054183618,10.595497048699732,low
96.48307917121132,0.12388184720235551,0.7573070369895513,1007.9826025973975,2.2100645939157335,low
171.70877719595123,-0.3424288043797934,0.6579870715827502,676.7295540502118,7.659499420835333,high
101.01047629608613,-0.3553224543839115,0.8892948513107842,727.7049170390176,22.23404733241778,low
136.17743711537187,-0.9858292916601039,0.9186318892995835,795.8506420181361,10.479836889987121,low
54.50736593786545,0.19247881909586595,0.7745104956907081,945.6426720226879,6.2888513280808365,low
185.1811146488208,-0.47193259544877186,0.8508657660330807,478.6697379983859,12.10119154626447,high
141.09283562072747,-0.624282903614638,0.5103443940212423,535.2841343414782,8.408785019872099,low
113.61250550724084,-0.9191361372139926,0.6301546863514749,850.3240516327767,15.458076798695721,low
140.14412784999632,-0.2712768470487774,0.8700331712724287,1149.6864840386168,8.441820882455838,low
70.65631998682665,0.7579377447729148,0.8024422770656818,843.6506491872289,13.082934840540636,low
161.388575961343,-0.32665838480525533,0.4059090413096096,652.0850734044919,7.4117638525101635,high
108.66053285762494,0.35814842023918736,0.7753995702350133,312.9478299155909,22.396112579162214,high
112.85756697330478,0.5130939268038146,0.6472757159939599,1088.1688962650699,14.014494880109257,low
102.79205347620804,-0.34379838161960086,0.5835944748402868,666.0170876523799,11.41797681007013,low
99.67720090390453,0.6432814700240825,0.5795227246159231,563.1407710620697,10.82816699747486,high
144.3134714069943,0.3837593193338982,0.9291201925215528,421.1686933853047,9.785600067002543,high
128.9567397536478,0.11848445740190305,0.539797149809913,490.22479721450867,8.95634608076993,low
142.8111849491064,-0.9980150718987422,0.6527988613690449,609.6964448865368,8.846413095275254,low
119.692185868005,-0.9298184681543837,0.6695743026713402,790.2878159514622,18.713315401847808,low
137.96199338770134,0.9817316882121268,0.7950234692778002,547.8145738098358,9.789544169115047,high
105.34029396262366,0.5645678470071187,0.41149806441285447,896.4270093869093,3.482324373446316,low
198.04061444933419,0.8751305175458941,0.6365590454888191,788.3880650204744,7.336129116480422,high
65.12243542493255,0.804606409836055,0.8303653841591395,1405.4980722961318,15.710898479996551,low
164.13280632470446,-0.9591140337144983,0.5747412984215582,423.8892209018345,10.990703773634653,high
167.87676077523398,0.5836945795821478,0.8382086348100758,890.3698575780954,11.463673599454516,high
90.17444179120422,-0.09770851197769082,0.7329098065926539,893.5012472602392,16.67925780567637,low
198.02457636945906,0.5791164080013114,0.6437407344831122,592.3606490192128,8.891333643310787,high
154.84215990308613,-0.9865684316732297,0.4836104501374108,873.8130993618652,14.529670888523615,low
153.9898652388019,-0.4236013975988715,0.8482186963657233,1042.3985916016788,9.32846740084963,low
120.98077654590568,0.5026475515826043,0.8109827543090883,874.1228706394581,14.303506547009334,high
112.39708446234633,0.5860415772031795,0.8260192288278031,1196.1157212049595,10.435458996921366,high
112.67069105361372,0.23942920242924792,0.596529867200491,305.57809547616534,11.033803300577238,low
133.6685708711831,-0.3974876211074725,0.44858860351399743,639.4416467993199,15.280534630045109,low
169.04151962618636,-0.37927481742427416,0.5560132242016325,1218.764011807736,14.992099230729998,low
126.34599762514969,0.9335279272840653,0.6542497284549219,1078.0065833159626,11.33828805838166,high
88.09947319019484,-0.12157564153159095,0.2881282881122247,985.127927816572,10.113505320020858,low
148.85494718347428,-0.10574889951232591,0.8106760052218466,1158.3038516298648,18.396590337926618,high
152.24027612381772,0.104665500481399,0.6397819070728429,370.8605303245575,14.357323245991875,high
142.9130834956725,-0.1809953262712225,0.6663345021097195,1048.9026656807052,10.43543276536846,high
146.0924617283744,0.10534312919482836,0.1737918445278857,1116.0925406048557,9.38766254684098,low
110.51751544447671,-0.13532915446488425,0.5609077377770413,685.3249584560659,16.099590027768556,high
87.48537915042972,0.6534298392043734,0.8423571575132022,1507.3092794728066,12.461600344212638,low
89.6132299275727,0.8181020395965679,0.963063987297705,899.0872410155143,11.345788019495656,high
62.75878630397497,0.8642205196307233,0.28723860296402065,301.8077393728648,12.459900702250374,low
128.29320140410823,0.1285924116587731,0.7655763668238653,945.3179994834385,13.351187498547965,high
117.07929258706922,-0.11570288507100934,0.5844073474770608,670.0349925026503,11.773243410276914,low
104.6004303414602,0.41048011758367586,0.838124962327462,1141.2488184823794,16.814747467371976,high
20.0,0.6766471825918132,0.787992526885221,986.9860083478245,17.037353904847947,low
76.34388856070409,0.1259644841327543,0.569602638717791,700.5194819309522,14.127552476807198,low
159.22942279911084,0.3999620436445226,0.5838586068460829,1225.612979565724,17.49887596198251,low
96.73808999779041,0.49945870144249604,0.7204660452980437,1084.8628264948277,12.033987072552888,low
132.62070871798946,0.35278755343457346,0.5132173758903937,643.0200030794746,14.761324020018462,high
71.32600995086604,0.492267111458619,0.3213031934138576,811.9887298597881,16.017825275487766,low
170.3546918825731,-0.5827093348880032,0.8683465771037786,979.2291976910201,16.07615312006644,high
114.95903189808632,-0.0032509059564049814,0.924505437174816,758.9341843068446,15.663996590953376,high
